s,Pa,m/s,,s,,,
 1.7402208E+000,-1.7420605E-001, 3.0624156E-004, 1.0000000E+000, 8.7214839E+002, 1.3000000E+001, 8.2158319E-009, 1.1587244E-001
 1.7421080E+000,-1.5138307E-001, 2.9296954E-004, 1.0000000E+000, 8.7466253E+002, 1.3000000E+001, 7.6104263E-009, 1.1560190E-001
 1.7442312E+000,-1.3305351E-001, 2.7927235E-004, 1.0000000E+000, 8.7719944E+002, 1.3000000E+001, 7.3009500E-009, 1.1567629E-001
 1.7461185E+000,-1.1881131E-001, 2.6535827E-004, 1.0000000E+000, 8.7953655E+002, 1.3000000E+001, 6.9259779E-009, 1.1567530E-001
 1.7480058E+000,-1.0876875E-001, 2.5212544E-004, 1.0000000E+000, 8.8123962E+002, 1.3000000E+001, 6.6961888E-009, 1.1585091E-001
 1.7501289E+000,-1.0098401E-001, 2.3854539E-004, 1.0000000E+000, 8.8264928E+002, 1.3000000E+001, 6.5013471E-009, 1.1610916E-001
 1.7520162E+000,-9.5375503E-002, 2.2919516E-004, 1.0000000E+000, 8.8407534E+002, 1.3000000E+001, 5.9646864E-009, 1.1571201E-001
 1.7541394E+000,-9.1372869E-002, 2.2469276E-004, 1.0000000E+000, 8.8549671E+002, 1.3000000E+001, 5.1004140E-009, 1.1450356E-001
 1.7560267E+000,-8.8446988E-002, 2.2091948E-004, 1.0000000E+000, 8.8692459E+002, 1.3000000E+001, 4.1329819E-009, 1.1282204E-001
 1.7581735E+000,-8.6261816E-002, 2.1828004E-004, 1.0000000E+000, 8.8833557E+002, 1.3000000E+001, 3.0915997E-009, 1.1051716E-001
 1.7602495E+000,-8.4363275E-002, 2.3080174E-004, 1.0000000E+000, 8.8974756E+002, 1.2750000E+001, 3.1544164E-009, 1.0463903E-001
 1.7620660E+000,-8.2992659E-002, 2.2725385E-004, 1.0000000E+000, 8.9101532E+002, 1.2571429E+001, 4.0389515E-009, 1.0232750E-001
 1.7641420E+000,-8.1773223E-002, 2.3202790E-004, 1.0000000E+000, 8.9227278E+002, 1.3000000E+001, 2.5700955E-009, 1.0911980E-001
 1.7662180E+000,-8.0513683E-002, 2.4707129E-004, 1.0000000E+000, 8.9361285E+002, 1.3000000E+001, 3.7058687E-009, 1.1171499E-001
 1.7680345E+000,-7.9226419E-002, 2.6530912E-004, 1.0000000E+000, 8.9555273E+002, 1.3000000E+001, 4.7270437E-009, 1.1319132E-001
 1.7701105E+000,-7.7624853E-002, 2.8259934E-004, 1.0000000E+000, 8.9758767E+002, 1.3000000E+001, 5.6477829E-009, 1.1417196E-001
 1.7721865E+000,-7.5283642E-002, 2.9982113E-004, 1.0000000E+000, 8.9976557E+002, 1.3000000E+001, 6.4915108E-009, 1.1485037E-001
 1.7740030E+000,-7.2199885E-002, 3.1690877E-004, 1.0000000E+000, 9.0180843E+002, 1.3000000E+001, 7.1860698E-009, 1.1523026E-001
 1.7760790E+000,-6.8019201E-002, 3.3694637E-004, 1.0000000E+000, 9.0383611E+002, 1.3000000E+001, 7.9129006E-009, 1.1551193E-001
 1.7781550E+000,-6.2417584E-002, 3.6036397E-004, 1.0000000E+000, 9.0602135E+002, 1.3000000E+001, 8.8973272E-009, 1.1593574E-001
 1.7802310E+000,-5.6016414E-002, 3.7901966E-004, 1.0000000E+000, 9.0819337E+002, 1.3375000E+001, 6.4894279E-009, 1.1608423E-001
 1.7820475E+000,-4.9979455E-002, 3.8831929E-004, 1.0000000E+000, 9.1024507E+002, 1.4000000E+001, 1.0839947E-009, 1.1570453E-001
 1.7841235E+000,-4.4781920E-002, 3.9273280E-004, 1.0000000E+000, 9.1228807E+002, 1.4000000E+001, 1.1013156E-009, 1.1573158E-001
 1.7861995E+000,-4.0975055E-002, 3.9292481E-004, 1.0000000E+000, 9.1448881E+002, 1.4000000E+001, 1.1063674E-009, 1.1576531E-001
 1.7880160E+000,-3.9505434E-002, 3.8540143E-004, 1.0000000E+000, 9.1693742E+002, 1.4000000E+001, 1.0821400E-009, 1.1574849E-001
 1.7900920E+000,-4.0263988E-002, 3.7232584E-004, 1.0000000E+000, 9.1899554E+002, 1.3375000E+001, 6.5069452E-009, 1.1621914E-001
 1.7921680E+000,-4.3284966E-002, 3.5735293E-004, 1.0000000E+000, 9.2115749E+002, 1.3000000E+001, 9.2240496E-009, 1.1633081E-001
 1.7942440E+000,-4.8290488E-002, 3.4095646E-004, 1.0000000E+000, 9.2333464E+002, 1.3000000E+001, 8.4932872E-009, 1.1603331E-001
 1.7960605E+000,-5.4483662E-002, 3.2371968E-004, 1.0000000E+000, 9.2536974E+002, 1.3000000E+001, 7.6532195E-009, 1.1558859E-001
 1.7981365E+000,-6.2000482E-002, 3.0661124E-004, 1.0000000E+000, 9.2741046E+002, 1.3000000E+001, 6.6288279E-009, 1.1481659E-001
 1.8002125E+000,-7.1389435E-002, 2.9002005E-004, 1.0000000E+000, 9.2957231E+002, 1.3000000E+001, 5.3450667E-009, 1.1343261E-001
 1.8020290E+000,-8.1568388E-002, 2.7473231E-004, 1.0000000E+000, 9.3161571E+002, 1.3000000E+001, 4.1671542E-009, 1.1177121E-001
 1.8041050E+000,-9.3356124E-002, 2.5859757E-004, 1.0000000E+000, 9.3351796E+002, 1.3000000E+001, 3.2490675E-009, 1.1018617E-001
 1.8061810E+000,-1.0804622E-001, 2.4350425E-004, 1.0000000E+000, 9.3518352E+002, 1.3000000E+001, 2.1714389E-009, 1.0722053E-001
 1.8082570E+000,-1.2548630E-001, 2.3313018E-004, 1.0000000E+000, 9.3653395E+002, 1.2500000E+001, 4.4826768E-009, 1.0199804E-001
 1.8100735E+000,-1.4484210E-001, 2.2684337E-004, 1.0000000E+000, 9.3782338E+002, 1.3000000E+001, 2.5171385E-009, 1.0920341E-001
 1.8121495E+000,-1.6768806E-001, 2.2563774E-004, 1.0000000E+000, 9.3914312E+002, 1.3000000E+001, 3.1935234E-009, 1.1128954E-001
 1.8142255E+000,-1.9604663E-001, 2.3690390E-004, 1.0000000E+000, 9.4048405E+002, 1.3000000E+001, 4.0828484E-009, 1.1295831E-001
 1.8160420E+000,-2.2622534E-001, 2.5940164E-004, 1.0000000E+000, 9.4183739E+002, 1.3000000E+001, 5.2830998E-009, 1.1438271E-001
 1.8181180E+000,-2.5931810E-001, 2.8513120E-004, 1.0000000E+000, 9.4379375E+002, 1.3000000E+001, 6.4443961E-009, 1.1525914E-001
 1.8201940E+000,-2.9604033E-001, 3.1266745E-004, 1.0000000E+000, 9.4598059E+002, 1.3000000E+001, 7.4776312E-009, 1.1571386E-001
 1.8220105E+000,-3.2896295E-001, 3.4377577E-004, 1.0000000E+000, 9.4802710E+002, 1.3000000E+001, 8.5532566E-009, 1.1602446E-001
 1.8240865E+000,-3.5622496E-001, 3.8014352E-004, 1.0000000E+000, 9.5007275E+002, 1.3500000E+001, 5.3160631E-009, 1.1596089E-001
 1.8261625E+000,-3.7509042E-001, 4.0953947E-004, 1.0000000E+000, 9.5224527E+002, 1.4000000E+001, 1.1578598E-009, 1.1581658E-001
 1.8282385E+000,-3.8411024E-001, 4.2072963E-004, 1.0000000E+000, 9.5446378E+002, 1.4000000E+001, 1.2021830E-009, 1.1589238E-001
 1.8300550E+000,-3.7539921E-001, 4.2349647E-004, 1.0000000E+000, 9.5661772E+002, 1.4000000E+001, 1.2054322E-009, 1.1585416E-001
 1.8320002E+000,-3.5187866E-001, 3.9555741E-004, 1.0000000E+000, 9.5875336E+002, 1.4000000E+001, 1.2082969E-009, 1.1593586E-001
 1.8341002E+000,-3.1478033E-001, 3.6598472E-004, 1.0000000E+000, 9.6116193E+002, 1.4000000E+001, 1.1662383E-009, 1.1593445E-001
 1.8362002E+000,-2.7031181E-001, 3.4988955E-004, 1.0000000E+000, 9.6362379E+002, 1.4000000E+001, 1.0879732E-009, 1.1574388E-001
 1.8380668E+000,-2.2681785E-001, 3.3830666E-004, 1.0000000E+000, 9.6600256E+002, 1.3750000E+001, 3.2659192E-009, 1.1592048E-001
 1.8401668E+000,-1.8645619E-001, 3.2578366E-004, 1.0000000E+000, 9.6840794E+002, 1.3000000E+001, 9.4643113E-009, 1.1647837E-001
 1.8420335E+000,-1.5066825E-001, 3.1129547E-004, 1.0000000E+000, 9.7070124E+002, 1.3000000E+001, 8.5147955E-009, 1.1594712E-001
 1.8441335E+000,-1.2013702E-001, 2.9776221E-004, 1.0000000E+000, 9.7301129E+002, 1.3000000E+001, 7.8596737E-009, 1.1564477E-001
 1.8460002E+000,-9.4372940E-002, 2.8390109E-004, 1.0000000E+000, 9.7551881E+002, 1.3000000E+001, 7.5511781E-009, 1.1573086E-001
 1.8481002E+000,-7.2210076E-002, 2.6966697E-004, 1.0000000E+000, 9.7783466E+002, 1.3000000E+001, 7.1900265E-009, 1.1576585E-001
 1.8502002E+000,-5.1982977E-002, 2.5460534E-004, 1.0000000E+000, 9.8029314E+002, 1.3000000E+001, 6.9297243E-009, 1.1597207E-001
 1.8520668E+000,-3.4610566E-002, 2.4095571E-004, 1.0000000E+000, 9.8173332E+002, 1.3000000E+001, 6.7268241E-009, 1.1622594E-001
 1.8541668E+000,-1.8066774E-002, 2.3172000E-004, 1.0000000E+000, 9.8314737E+002, 1.3000000E+001, 6.1502996E-009, 1.1578761E-001
 1.8560335E+000,-1.6570699E-003, 2.2695844E-004, 1.0000000E+000, 9.8455802E+002, 1.3000000E+001, 5.2783150E-009, 1.1462388E-001
 1.8581335E+000, 1.4819729E-002, 2.2281480E-004, 1.0000000E+000, 9.8597881E+002, 1.3000000E+001, 4.3203608E-009, 1.1303638E-001
 1.8600001E+000, 3.1069458E-002, 2.1756015E-004, 1.0000000E+000, 9.8739372E+002, 1.3000000E+001, 3.2878349E-009, 1.1089242E-001
 1.8620535E+000, 4.6087515E-002, 2.3322514E-004, 1.0000000E+000, 9.8873356E+002, 1.2875000E+001, 3.1252804E-009, 1.0671774E-001
 1.8641068E+000, 5.8833918E-002, 2.2959376E-004, 1.0000000E+000, 9.9006533E+002, 1.2500000E+001, 4.2179564E-009, 1.0152065E-001
 1.8661601E+000, 6.4850690E-002, 2.3490757E-004, 1.0000000E+000, 9.9139883E+002, 1.3000000E+001, 2.6488066E-009, 1.0917301E-001
 1.8682135E+000, 5.8121266E-002, 2.5026776E-004, 1.0000000E+000, 9.9272311E+002, 1.3000000E+001, 3.8240990E-009, 1.1177935E-001
 1.8700101E+000, 4.5822713E-002, 2.6827144E-004, 1.0000000E+000, 9.9439767E+002, 1.3000000E+001, 4.8593739E-009, 1.1323964E-001
 1.8720635E+000, 2.8849730E-002, 2.8523116E-004, 1.0000000E+000, 9.9649390E+002, 1.3000000E+001, 5.7859653E-009, 1.1420674E-001
 1.8741168E+000, 5.2403325E-003, 3.0253076E-004, 1.0000000E+000, 9.9868323E+002, 1.3000000E+001, 6.6406755E-009, 1.1487446E-001
 1.8761701E+000,-2.0280083E-002, 3.2129936E-004, 1.0000000E+000, 1.0008537E+003, 1.3000000E+001, 7.3982458E-009, 1.1526606E-001
 1.8782234E+000,-4.3971264E-002, 3.4334259E-004, 1.0000000E+000, 1.0030406E+003, 1.3000000E+001, 8.2113880E-009, 1.1557277E-001
 1.8800201E+000,-6.2538359E-002, 3.6555516E-004, 1.0000000E+000, 1.0050770E+003, 1.3000000E+001, 9.1784769E-009, 1.1598751E-001
 1.8820734E+000,-7.6245439E-002, 3.8298526E-004, 1.0000000E+000, 1.0071152E+003, 1.3625000E+001, 4.3713609E-009, 1.1588395E-001
 1.8841268E+000,-8.5406813E-002, 3.9287049E-004, 1.0000000E+000, 1.0092927E+003, 1.4000000E+001, 1.1103444E-009, 1.1571425E-001
 1.8861801E+000,-8.9903272E-002, 3.9750706E-004, 1.0000000E+000, 1.0114831E+003, 1.4000000E+001, 1.1281002E-009, 1.1573795E-001
 1.8882334E+000,-9.1200531E-002, 3.9677828E-004, 1.0000000E+000, 1.0136795E+003, 1.4000000E+001, 1.1303611E-009, 1.1577129E-001
 1.8900301E+000,-9.0783219E-002, 3.8786312E-004, 1.0000000E+000, 1.0160062E+003, 1.4000000E+001, 1.0998584E-009, 1.1574013E-001
 1.8920834E+000,-8.9732088E-002, 3.7403967E-004, 1.0000000E+000, 1.0180594E+003, 1.3500000E+001, 5.4554185E-009, 1.1607423E-001
 1.8941368E+000,-8.8695117E-002, 3.5868621E-004, 1.0000000E+000, 1.0202250E+003, 1.3000000E+001, 9.3341906E-009, 1.1630814E-001
 1.8961901E+000,-8.8276896E-002, 3.4172625E-004, 1.0000000E+000, 1.0223987E+003, 1.3000000E+001, 8.5795036E-009, 1.1600815E-001
 1.8982434E+000,-8.8843747E-002, 3.2291403E-004, 1.0000000E+000, 1.0245676E+003, 1.3000000E+001, 7.6236042E-009, 1.1548208E-001
 1.9000401E+000,-9.0479586E-002, 3.0586352E-004, 1.0000000E+000, 1.0266038E+003, 1.3000000E+001, 6.5292531E-009, 1.1461456E-001
 1.9020934E+000,-9.3389839E-002, 2.9039322E-004, 1.0000000E+000, 1.0286245E+003, 1.3000000E+001, 5.2725563E-009, 1.1320894E-001
 1.9041467E+000,-9.8042734E-002, 2.7351955E-004, 1.0000000E+000, 1.0307972E+003, 1.3000000E+001, 4.0450897E-009, 1.1146176E-001
 1.9062001E+000,-1.0456673E-001, 2.5599983E-004, 1.0000000E+000, 1.0327568E+003, 1.3000000E+001, 3.0869958E-009, 1.0975127E-001
 1.9082534E+000,-1.1330059E-001, 2.4170266E-004, 1.0000000E+000, 1.0346463E+003, 1.2875000E+001, 2.8377487E-009, 1.0540943E-001
 1.9100501E+000,-1.2383835E-001, 2.3270732E-004, 1.0000000E+000, 1.0359128E+003, 1.2571429E+001, 4.0508626E-009, 1.0299216E-001
 1.9121034E+000,-1.3715956E-001, 2.2704115E-004, 1.0000000E+000, 1.0371750E+003, 1.3000000E+001, 2.7203935E-009, 1.0976862E-001
 1.9141567E+000,-1.5483728E-001, 2.2824051E-004, 1.0000000E+000, 1.0385173E+003, 1.3000000E+001, 3.4328488E-009, 1.1171497E-001
 1.9162101E+000,-1.7669977E-001, 2.4411707E-004, 1.0000000E+000, 1.0398569E+003, 1.3000000E+001, 4.4853135E-009, 1.1340855E-001
 1.9180067E+000,-2.0151536E-001, 2.6887940E-004, 1.0000000E+000, 1.0413323E+003, 1.3000000E+001, 5.7521201E-009, 1.1470799E-001
 1.9200601E+000,-2.3612986E-001, 2.9475679E-004, 1.0000000E+000, 1.0433664E+003, 1.3000000E+001, 6.8640290E-009, 1.1541493E-001
 1.9221134E+000,-2.8332852E-001, 3.2354257E-004, 1.0000000E+000, 1.0455369E+003, 1.3000000E+001, 7.9071164E-009, 1.1579574E-001
 1.9241667E+000,-3.2636686E-001, 3.5965704E-004, 1.0000000E+000, 1.0477095E+003, 1.3000000E+001, 9.1937835E-009, 1.1615459E-001
 1.9262200E+000,-3.6121967E-001, 3.9736218E-004, 1.0000000E+000, 1.0498868E+003, 1.4000000E+001, 1.1109519E-009, 1.1563896E-001
 1.9280167E+000,-3.8292498E-001, 4.1895259E-004, 1.0000000E+000, 1.0519487E+003, 1.4000000E+001, 1.2069378E-009, 1.1587780E-001
 1.9300700E+000,-3.8789494E-001, 4.2560588E-004, 1.0000000E+000, 1.0540168E+003, 1.4000000E+001, 1.2282295E-009, 1.1588034E-001
 1.9321234E+000,-3.7655896E-001, 4.2692137E-004, 1.0000000E+000, 1.0562061E+003, 1.4000000E+001, 1.2313528E-009, 1.1587526E-001
 1.9342243E+000,-3.4660433E-001, 3.8207522E-004, 1.0000000E+000, 1.0586635E+003, 1.4000000E+001, 1.2207581E-009, 1.1596565E-001
 1.9360687E+000,-3.0807949E-001, 3.6157315E-004, 1.0000000E+000, 1.0610065E+003, 1.4000000E+001, 1.1557774E-009, 1.1586464E-001
 1.9381435E+000,-2.6593814E-001, 3.4767622E-004, 1.0000000E+000, 1.0633223E+003, 1.4000000E+001, 1.0873668E-009, 1.1569880E-001
 1.9402184E+000,-2.2140149E-001, 3.3568169E-004, 1.0000000E+000, 1.0657735E+003, 1.3666667E+001, 3.9877678E-009, 1.1597393E-001
 1.9420627E+000,-1.8272299E-001, 3.2190281E-004, 1.0000000E+000, 1.0680770E+003, 1.3000000E+001, 9.2698520E-009, 1.1629541E-001
 1.9441375E+000,-1.4799891E-001, 3.0757999E-004, 1.0000000E+000, 1.0703707E+003, 1.3000000E+001, 8.3545624E-009, 1.1578210E-001
 1.9462124E+000,-1.1538066E-001, 2.9322641E-004, 1.0000000E+000, 1.0728135E+003, 1.3000000E+001, 7.8766449E-009, 1.1570243E-001
 1.9480567E+000,-8.7858628E-002, 2.7887270E-004, 1.0000000E+000, 1.0754014E+003, 1.3000000E+001, 7.5741267E-009, 1.1581617E-001
 1.9501316E+000,-6.2817759E-002, 2.6462688E-004, 1.0000000E+000, 1.0776896E+003, 1.3000000E+001, 7.2350554E-009, 1.1589029E-001
 1.9522064E+000,-3.7931711E-002, 2.4948947E-004, 1.0000000E+000, 1.0794994E+003, 1.3000000E+001, 7.0531837E-009, 1.1621635E-001
 1.9540507E+000,-1.5154189E-002, 2.3742532E-004, 1.0000000E+000, 1.0809153E+003, 1.3000000E+001, 6.6959613E-009, 1.1621702E-001
 1.9561256E+000, 7.2865928E-003, 2.3053153E-004, 1.0000000E+000, 1.0823293E+003, 1.3000000E+001, 5.9333288E-009, 1.1540863E-001
 1.9582004E+000, 3.0367637E-002, 2.2602282E-004, 1.0000000E+000, 1.0838273E+003, 1.3000000E+001, 4.9542871E-009, 1.1400016E-001
 1.9600448E+000, 5.0443485E-002, 2.2106305E-004, 1.0000000E+000, 1.0852355E+003, 1.3000000E+001, 3.9715959E-009, 1.1227998E-001
 1.9620043E+000, 6.6540619E-002, 2.2950968E-004, 1.0000000E+000, 1.0866935E+003, 1.3000000E+001, 2.9076743E-009, 1.0980841E-001
 1.9640331E+000, 7.1469626E-002, 2.3176871E-004, 1.0000000E+000, 1.0880252E+003, 1.2500000E+001, 4.5288318E-009, 1.0247184E-001
 1.9660618E+000, 6.5957412E-002, 2.3168803E-004, 1.0000000E+000, 1.0893600E+003, 1.3000000E+001, 1.8089899E-009, 1.0578846E-001
 1.9680906E+000, 5.4058324E-002, 2.4208689E-004, 1.0000000E+000, 1.0906896E+003, 1.3000000E+001, 3.2464644E-009, 1.1056163E-001
 1.9701193E+000, 3.3031601E-002, 2.5991182E-004, 1.0000000E+000, 1.0921048E+003, 1.3000000E+001, 4.3949233E-009, 1.1254343E-001
 1.9721481E+000, 6.0082266E-003, 2.7844495E-004, 1.0000000E+000, 1.0941655E+003, 1.3000000E+001, 5.4567168E-009, 1.1380937E-001
 1.9741768E+000,-2.3204640E-002, 2.9571072E-004, 1.0000000E+000, 1.0963420E+003, 1.3000000E+001, 6.3786601E-009, 1.1462761E-001
 1.9762056E+000,-5.1318206E-002, 3.1369700E-004, 1.0000000E+000, 1.0985440E+003, 1.3000000E+001, 7.1829336E-009, 1.1512466E-001
 1.9782343E+000,-7.5176353E-002, 3.3431474E-004, 1.0000000E+000, 1.1006970E+003, 1.3000000E+001, 7.9560367E-009, 1.1543487E-001
 1.9800095E+000,-9.1799253E-002, 3.5641968E-004, 1.0000000E+000, 1.1027558E+003, 1.3000000E+001, 8.8340445E-009, 1.1577297E-001
 1.9820382E+000,-1.0215672E-001, 3.7716395E-004, 1.0000000E+000, 1.1048250E+003, 1.3375000E+001, 6.4474198E-009, 1.1592719E-001
 1.9840670E+000,-1.0731552E-001, 3.9132905E-004, 1.0000000E+000, 1.1069989E+003, 1.4000000E+001, 1.1141816E-009, 1.1568245E-001
 1.9860957E+000,-1.0787055E-001, 3.9808026E-004, 1.0000000E+000, 1.1091731E+003, 1.4000000E+001, 1.1422351E-009, 1.1573228E-001
 1.9881245E+000,-1.0556046E-001, 4.0058761E-004, 1.0000000E+000, 1.1113538E+003, 1.4000000E+001, 1.1535594E-009, 1.1575795E-001
 1.9901532E+000,-1.0188980E-001, 3.9508177E-004, 1.0000000E+000, 1.1136095E+003, 1.4000000E+001, 1.1384587E-009, 1.1576940E-001
 1.9921819E+000,-9.7965340E-002, 3.8148601E-004, 1.0000000E+000, 1.1162417E+003, 1.4000000E+001, 1.0849984E-009, 1.1567088E-001
 1.9942107E+000,-9.4511064E-002, 3.6603889E-004, 1.0000000E+000, 1.1184398E+003, 1.3125000E+001, 8.6265267E-009, 1.1628886E-001
 1.9962394E+000,-9.1967442E-002, 3.4979465E-004, 1.0000000E+000, 1.1206051E+003, 1.3000000E+001, 9.0404448E-009, 1.1615216E-001
 1.9980146E+000,-9.0628999E-002, 3.3251237E-004, 1.0000000E+000, 1.1226380E+003, 1.3000000E+001, 8.2180788E-009, 1.1577365E-001
 2.0000000E+000,-9.0437699E-002, 3.0958009E-004, 1.0000000E+000, 1.1246349E+003, 1.3000000E+001, 7.2033978E-009, 1.1509960E-001
